stop_id,population_served,demand_weight
35292,41.42923194038731,1.0514600795146711e-06
19853,11.133129538991811,1.049328684663657e-06
1607,9.579757615176476,1.0492731702282435e-06
7263,90.44647370032145,1.0477482095058676e-06
39454,44.08205897326454,1.0465302939310914e-06
512,11.316293364608317,1.0454374257434712e-06
5488,9.673085597179353,1.0451772430346355e-06
18950,82.2963195637323,1.044326561940093e-06
51056,41.10335360409202,1.0431893961023841e-06
48641,31.05270495913995,1.0425679451476665e-06
16440,20.499234371567375,1.0405274533369304e-06
22961,34.43737572879896,1.0402789084686963e-06
19859,11.069446477169738,1.0401695582012145e-06
6428,51.82677499474314,1.0398725170392834e-06
25777,20.7702537277056,1.0376802762428084e-06
43728,19.828179658821792,1.037440544971796e-06
40079,21.591877202217876,1.037337105908687e-06
46782,34.31158595974202,1.0364790706215384e-06
20114,16.069100217675622,1.0364245560356644e-06
27676,25.39346177447002,1.0358527916744376e-06
22827,34.28727825812034,1.0357447873384706e-06
50523,33.31507396271177,1.0355529685200866e-06
26428,20.812985800101995,1.0342096538520452e-06
2607,14.256582198552847,1.0340076310231528e-06
42090,9.200655451198037,1.0311503172941818e-06
41098,20.850722477895896,1.0304385310429925e-06
51219,11.340813494861909,1.0294225604226704e-06
28725,19.103381020771153,1.0284955131147072e-06
26732,66.115381569385,1.0275525686307357e-06
43161,16.33837939179064,1.0262376168234345e-06
18243,40.375,1.0247040247207627e-06
39392,45.30478663948695,1.0230601671171949e-06
51423,74.63546808849809,1.0229974866265142e-06
34286,31.505990426745647,1.0193086882513766e-06
50850,27.789430128877065,1.0179933215323673e-06
18257,38.463544007287666,1.0160527535632847e-06
51224,11.18866059465721,1.0156114146723747e-06
5490,9.355443410046787,1.0154929718456094e-06
41824,34.6143864255445,1.014406241415612e-06
41819,34.60868538833736,1.0142391673079169e-06
11082,18.405083459344187,1.0135782874601814e-06
1760,7.683526167505631,1.0109291458884572e-06
6451,39.826142086695285,1.0107741940640894e-06
21862,73.60948730667161,1.008934792467605e-06
7203,38.18933381491094,1.008809218725031e-06
20115,15.893674584882968,1.0084403910050572e-06
18048,31.166560923462384,1.0083271753054523e-06
50209,20.26236344422521,1.0068489012169407e-06
4343,31.072770450721606,1.0052927858942651e-06
40081,20.21664594599775,1.004577171515546e-06
43740,18.628956097098527,1.0029532332022385e-06
12464,25.859837958233065,1.002536281314197e-06
38804,9.12199923195879,1.0024819783016553e-06
40074,20.163534342753707,1.0019380243343529e-06
44522,39.46102745657085,1.0015077066096512e-06
44907,19.571301646320094,9.985868979546765e-07
39386,43.0755886463359,9.979907238207632e-07
5300,46.68343876284425,9.971662838408987e-07
20123,15.45227372801479,9.96640491462182e-07
5489,9.621036712080535,9.95608522311598e-07
41552,8.840191341298636,9.94976790682145e-07
40082,19.915222931628755,9.94963003536331e-07
41909,8.50247855370078,9.937673456980665e-07
6633,85.70095915858722,9.927753160267883e-07
49802,36.20736738029236,9.92558813551813e-07
11087,19.55321590933758,9.92508187667233e-07
6636,27.08499181222623,9.921880603788877e-07
25791,19.85938625861105,9.921734076536286e-07
19854,10.517984263749598,9.913495171451026e-07
42244,19.94785666322979,9.912208720513321e-07
40783,18.168404645181507,9.8717334941485e-07
51371,13.712205284645414,9.86884315295971e-07
19858,10.453327139638473,9.867425806622554e-07
19199,16.500563422201797,9.858364691141328e-07
40524,11.30987308840914,9.85669311515415e-07
26495,27.749022299305558,9.85546002404408e-07
47120,32.62349516835919,9.854854856374415e-07
20320,16.01224579977098,9.850132904873536e-07
37145,10.850217880728552,9.848904646023747e-07
36013,15.116161509566409,9.8435182945692e-07
21265,11.194310223862788,9.84178487507341e-07
16441,19.371596861414268,9.832893260264664e-07
37146,10.823211502617916,9.824390553701367e-07
26431,19.662474924945233,9.8233573259234e-07
11043,19.33520112991181,9.814419029897743e-07
37144,10.794362133648796,9.798203551080943e-07
40549,12.362919907066972,9.797364599016991e-07
44521,38.60215630408674,9.797098434104679e-07
40515,11.195046018956601,9.79103490766662e-07
26432,19.59321634601152,9.788755793240025e-07
25788,19.538047579341033,9.761193519909562e-07
4918,29.046483539228092,9.752107810609644e-07
11079,19.190308769892713,9.740872635117381e-07
36030,17.30368838511349,9.737780366785003e-07
47148,32.186984391019344,9.72299435731607e-07
5450,108.25078721922128,9.713415723378033e-07
46215,32.145723663474506,9.710530380690501e-07
5993,132.4780723502977,9.70597758044306e-07
42091,9.567816548233086,9.700464092414649e-07
4349,132.2,9.685604669289928e-07
5757,8.940539482408928,9.682438110565366e-07
37510,46.50736571742556,9.637447337029045e-07
14673,49.71514657425975,9.636804037992922e-07
7117,32.317145045838004,9.617678229909282e-07
49405,18.838654336173384,9.612050202464148e-07
47407,19.438372678835428,9.606404866919847e-07
46864,31.788676192375448,9.602674034018934e-07
49588,19.422275869193548,9.598449855816784e-07
40077,19.953118681347455,9.586063403804213e-07
7116,32.200037969125304,9.582826816497903e-07
41540,19.282672754298055,9.581674876493273e-07
38268,14.706569460609924,9.576795368602734e-07
40554,10.959149287370389,9.567892756846725e-07
40516,10.97790753027807,9.56738105959694e-07
589,6.629958014484235,9.561849751495035e-07
47288,31.603717645462762,9.546802042840067e-07
4439,47.461241763386184,9.522807649001576e-07
40548,12.412444578212028,9.51611464594079e-07
35257,18.724817987163224,9.504592620983225e-07
50596,19.225572756359334,9.501239571206575e-07
5551,18.390500488092645,9.479630979947283e-07
15731,19.948996289832426,9.47198449305214e-07
20709,16.60032372905161,9.459964974003425e-07
47445,19.131601364551635,9.454799097483401e-07
46824,31.291011048682027,9.452340118757393e-07
50267,26.86893619979508,9.440819050884898e-07
35244,19.103104282513776,9.440715896584616e-07
22914,33.2543271061834,9.43602488513842e-07
40073,18.981256018683624,9.431899106308735e-07
49624,44.11563609497422,9.423175770657961e-07
16444,18.53645328793712,9.408979957001897e-07
7040,43.99999999999999,9.398475701820036e-07
7041,43.99999999999999,9.398475701820036e-07
48756,27.922719218373658,9.374813574772509e-07
41103,28.597670863471592,9.370029213601944e-07
49407,18.95989683790567,9.369943064126253e-07
39378,52.2,9.367882004100602e-07
44913,18.345921116963087,9.360642837853349e-07
11083,16.995527172523733,9.359532307507066e-07
19862,11.824418682697447,9.35056912775135e-07
19579,11.818228678351506,9.34567416715405e-07
39325,28.5,9.33802734714171e-07
44918,18.893469793741687,9.337114951871424e-07
24365,103.85074925668727,9.318597366610007e-07
39012,18.843422731073783,9.312381793683164e-07
19196,15.439161113753416,9.293319522560827e-07
44912,18.792245409663593,9.287090063886972e-07
34285,28.303347876102137,9.273594262551123e-07
50112,18.74125754296535,9.261891962230183e-07
5550,18.53622311031979,9.260682786921225e-07
7264,126.26276904330985,9.250614715607851e-07
40526,13.60967657810393,9.246818089656207e-07
50084,18.638358177381377,9.211039301738438e-07
33948,30.456974932758683,9.20039578155558e-07
47117,30.422477873583432,9.189974963387895e-07
47168,30.340541990542718,9.165223898833712e-07
707,88.4,9.159305536350296e-07
46881,18.521720008674794,9.153396952245286e-07
5486,8.020790603798824,9.113181135301158e-07
50202,34.43247744278607,9.095681227689223e-07
4342,27.36168973744099,9.076431369756979e-07
46997,30.02825376864276,9.070888356786575e-07
40525,10.452205344562211,9.060814405862036e-07
43201,18.414195445660383,9.050118981430998e-07
40514,8.754120469276483,9.047619765139966e-07
42028,30.38619258989373,9.043021051121245e-07
15729,19.039268419922614,9.040036531786792e-07
50079,18.278090448171334,9.032995711132431e-07
38290,25.58832579842975,8.990856648798307e-07
5559,12.583442586830733,8.985796070598637e-07
19856,12.507168130003132,8.978212662629649e-07
19575,10.52448771966788,8.97564974650399e-07
22281,86.59608083747584,8.972397767431337e-07
16442,17.65383734107924,8.960969993892053e-07
28279,54.64955301551427,8.952965273121807e-07
44911,17.54211924953183,8.950518857408095e-07
794,32.64115481308999,8.947976127056395e-07
47194,29.61588801453214,8.946321548922256e-07
15730,18.82526083970604,8.938423575838721e-07
20757,121.78660471419798,8.922669495285952e-07
27675,26.260507641398625,8.921084042978407e-07
18043,30.393268179431555,8.90702511932476e-07
20690,41.51857679157141,8.868439435221211e-07
19578,12.417400488899593,8.867225939980721e-07
7119,29.791968251153847,8.866178125229286e-07
19015,15.061051039091824,8.861972973173517e-07
41736,15.777742798273334,8.841339934377767e-07
46873,29.232433295342226,8.830488141676747e-07
40364,12.365415226792818,8.830103430719464e-07
50227,34.780973436978634,8.827294975746859e-07
41731,17.76262177952702,8.826352498649862e-07
42703,8.464779014063017,8.825176951298063e-07
7226,64.3222697516087,8.816387432846944e-07
46528,29.118597652872207,8.796100847236506e-07
16438,18.491275584787573,8.77984401075513e-07
44637,13.21494382465224,8.767333584337886e-07
18081,33.18178107342136,8.765297347898051e-07
35250,17.5248851002836,8.75541909617038e-07
48856,24.894101417148043,8.746930104194613e-07
7029,13.379475662375242,8.740130996198531e-07
23036,6.201326713289139,8.733475725802879e-07
20248,26.29857243036064,8.723773643998477e-07
6441,23.79619729778477,8.717116477260535e-07
11039,18.420545174354714,8.694043551753349e-07
20349,10.257444836174878,8.683106075122072e-07
43051,25.13620618853085,8.637863845609523e-07
18083,33.93689248544622,8.61307004739382e-07
50522,27.69989467802093,8.610128914503976e-07
6279,10.387102367388545,8.609832056132051e-07
5557,12.119836634617586,8.609064792413087e-07
5754,8.021496086952508,8.60724782995501e-07
39453,36.1850497129538,8.59051314617038e-07
38676,58.61373457138433,8.58864540467656e-07
46917,28.376939775954824,8.572061985293952e-07
5817,40.12629223866609,8.571045059300756e-07
15726,18.041363262974173,8.566221105946549e-07
37143,9.425688697515234,8.555838253701312e-07
5647,41.24467545564488,8.54689104628641e-07
5558,12.09444272742592,8.545207641453952e-07
15940,32.259293454087704,8.52161307232157e-07
7115,41.107586647994104,8.518482940519726e-07
47399,13.16198037981235,8.516552423216538e-07
50925,33.51703648900477,8.506511996779157e-07
20372,10.728032692468984,8.501749466014978e-07
37818,15.750635134027945,8.479890311793969e-07
16445,16.698966067998544,8.476283709500214e-07
39036,17.142970062110432,8.472021488579936e-07
6337,40.857142857142854,8.4665849495675e-07
19855,11.915396187717693,8.463844926286847e-07
47417,17.118121572009933,8.459741414512989e-07
40523,10.017035450752815,8.431822586312095e-07
27034,26.385273495550386,8.426237275112768e-07
16443,16.595602036556542,8.423816817101461e-07
43237,26.345959385084925,8.413682164660802e-07
7034,10.847944144030158,8.411079450401326e-07
19263,11.057342467284782,8.399438923840938e-07
51779,72.49888120003371,8.398400718218819e-07
43235,26.2950084271107,8.397410782772055e-07
35251,16.805531014679744,8.396030349142175e-07
39455,36.212858223001305,8.389925181594913e-07
16446,16.52100820963157,8.385953488472684e-07
46427,27.726661728734364,8.375627000674046e-07
20276,114.09711563111924,8.359300725486244e-07
15732,17.600426600675476,8.35685993473614e-07
41725,16.725013628174104,8.355803924868854e-07
15734,18.988740902791648,8.347236197519612e-07
5446,93.020632964951,8.346803769754901e-07
35948,37.97270260710036,8.346185756661628e-07
24967,31.589793129579387,8.344757905751557e-07
27671,15.704741645247697,8.336921872899867e-07
20253,25.747014921345475,8.329893982189e-07
15735,17.50414368085982,8.311143834026628e-07
6353,40.09915580242254,8.309511758916331e-07
5448,92.5797447776989,8.307242577080769e-07
41797,38.88816708757999,8.306579396839506e-07
5816,40.02457437038722,8.294056688252303e-07
15727,17.466990750503747,8.293503248250213e-07
47070,27.44665282920636,8.291042346298388e-07
28322,28.285714285714285,8.289387181843121e-07
46942,16.758604384670374,8.282068740196971e-07
7030,10.716351969199296,8.271870794982143e-07
46270,27.3174102353254,8.252000943855602e-07
39010,16.688951848453414,8.247646596226224e-07
46600,27.29226146390313,8.24440404196316e-07
36888,71.13756462703036,8.240703359374208e-07
39011,16.671082616836966,8.238815657731293e-07
7120,27.671511044695702,8.235123770549116e-07
19857,11.590330914899623,8.211016497593096e-07
6635,38.433050469119394,8.209365704110043e-07
1740,8.092940522691022,8.18368910369395e-07
28321,27.900691927558565,8.176552859606084e-07
6275,7.826243375594616,8.169522096521553e-07
40391,11.414703913388232,8.151203525124058e-07
1600,8.17834794961597,8.12773955960943e-07
19849,11.8656699523954,8.108624216004145e-07
44296,11.343926628293936,8.100661692402259e-07
41730,16.21262586924244,8.099815395213864e-07
43236,27.504763582804216,8.060522438285148e-07
22528,44.77291790539123,8.035007891130041e-07
15728,16.88732564142349,8.018272412342443e-07
41729,16.133886243513157,8.017024115353139e-07
39001,16.190549952586377,8.00133737696981e-07
4401,15.193013239921454,7.988087519170401e-07
19247,9.626649483761952,7.979495376753354e-07
6427,39.756991482926715,7.97699698803442e-07
47427,16.104406625337138,7.958765517081519e-07
48100,36.20736738029236,7.958175035429399e-07
5753,10.122589624851337,7.953088852958546e-07
49179,36.1718693149141,7.950372760971492e-07
7118,26.667986337835785,7.936471840972629e-07
39037,16.041538606023977,7.927696267783652e-07
41726,15.943042334858706,7.922192641097136e-07
19037,9.46923042144133,7.849011278197666e-07
38508,7.804391329436688,7.839949152756196e-07
39002,15.843586624841173,7.829868794935508e-07
42689,5.355295435353642,7.82253085156542e-07
43249,18.87275798486742,7.821780846017891e-07
5966,106.33379427059486,7.790522649701879e-07
40522,9.204188074747814,7.747609687404124e-07
44504,74.74516297833804,7.744499831254489e-07
41735,15.64413064461834,7.731298048772423e-07
507,5.339884731794068,7.73103581250067e-07
44343,16.17094017094017,7.723693280584915e-07
39015,10.097443569261927,7.705868392048752e-07
41815,37.18423124925161,7.705469120954749e-07
19013,13.091498519899192,7.703081661469723e-07
6140,14.288416202973378,7.692655000858262e-07
5487,7.009767037509619,7.686398164161664e-07
24969,28.978481788998717,7.654954054732182e-07
41814,36.90375229020506,7.647347119089935e-07
24968,28.85645371219662,7.622719125100293e-07
6676,14.06592209261371,7.607846516532667e-07
21264,7.9385180130777435,7.594460189404392e-07
41818,36.631460516238675,7.590921699343487e-07
51172,11.17197291339121,7.590569888993442e-07
41825,36.54150183911202,7.572280092794871e-07
5570,9.416333879116966,7.54155817209869e-07
18287,32.29152382588976,7.481416330921437e-07
15725,15.755623684597158,7.480928917457978e-07
34287,20.006354710578158,7.473945422379805e-07
26493,28.285714285714285,7.471952631577326e-07
19023,11.35304090829531,7.46286226877786e-07
41816,35.93223104695233,7.446024496872591e-07
7101,18.24158875770497,7.441128274303631e-07
40517,11.04387321100813,7.437809488554227e-07
25047,58.57919160410872,7.433601659643209e-07
16439,15.650683038086827,7.431102040857507e-07
15171,28.088719790128323,7.419914577143495e-07
41817,35.78599398037294,7.415720651317381e-07
41581,18.17457674026082,7.4137926609234e-07
39318,25.297653625179503,7.413708686055004e-07
15733,16.82423806620522,7.395745178726897e-07
41728,14.878353361868069,7.393142352593437e-07
7105,18.119960063941868,7.391513368269475e-07
19216,11.603673738203227,7.386934848443595e-07
17916,100.59886828817743,7.370354526605551e-07
44634,11.156374944670826,7.356324775401485e-07
43248,17.74918531953149,7.356118161216842e-07
40349,10.26515259519682,7.330312608613945e-07
43250,17.67993585081902,7.327417842566731e-07
43234,24.99469460446072,7.324923775141923e-07
40292,70.51264916961505,7.305960383732819e-07
37024,25.72079309280958,7.29835978681159e-07
39009,14.736526042018717,7.282761670974453e-07
22912,26.54389103855678,7.27652268102177e-07
7130,25.22396957629424,7.275696367847063e-07
40348,10.130575844212638,7.23421178152763e-07
19625,7.218047281124677,7.231623534028918e-07
20373,10.758217212092717,7.223958381095834e-07
46371,23.86143584858725,7.20802555762279e-07
19248,7.6538258021721255,7.192118069872989e-07
42085,9.368119433956627,7.165738436220149e-07
41826,34.51494335321276,7.152328319952453e-07
3960,32.50956624596403,7.145419212447038e-07
40513,10.511794011248181,7.14202475423492e-07
43050,27.940607519351815,7.091232935782788e-07
